#File Name,Files,Lines,AVG Len,Code,Comments,White SP,Cd/Cm+WS,Cd/Cm,Cd/WS,% Code,Cd/File,Cm/File,WS/File,
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_17879_135.cpp,1,140,16,123,4,13,7.24,30.75,9.46,0.88,123,4,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_15651_53.cpp,1,39,28,31,4,4,3.88,7.75,7.75,0.79,31,4,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_14839_38.cpp,1,37,28,34,1,2,11.33,34.00,17.00,0.92,34,1,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_9640_25.cpp,1,68,19,50,6,12,2.78,8.33,4.17,0.74,50,6,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_16863_59.cpp,1,117,14,114,0,3,38.00,0.00,38.00,0.97,114,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_20713_60.cpp,1,56,18,55,0,1,55.00,0.00,55.00,0.98,55,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_7804_56.cpp,1,100,18,89,3,9,7.42,29.67,9.89,0.89,89,3,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_4493_48.cpp,1,72,18,61,4,7,5.55,15.25,8.71,0.85,61,4,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_25506_65.cpp,1,87,17,56,14,17,1.81,4.00,3.29,0.64,56,14,17
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_7781_15.cpp,1,67,23,65,1,1,32.50,65.00,65.00,0.97,65,1,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_611_6.cpp,1,77,21,60,2,15,3.53,30.00,4.00,0.78,60,2,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_15135_29.cpp,1,137,16,117,3,17,5.85,39.00,6.88,0.85,117,3,17
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_2006_99.cpp,1,50,12,43,0,7,6.14,0.00,6.14,0.86,43,0,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_7992_76.cpp,1,65,22,56,0,9,6.22,0.00,6.22,0.86,56,0,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_22604_75.cpp,1,87,19,82,0,5,16.40,0.00,16.40,0.94,82,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_6577_45.cpp,1,40,17,30,3,7,3.00,10.00,4.29,0.75,30,3,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_6394_18.cpp,1,468,18,114,317,37,0.32,0.36,3.08,0.24,114,317,37
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_23926_40.cpp,1,50,13,47,0,3,15.67,0.00,15.67,0.94,47,0,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_22165_50.cpp,1,79,19,67,5,7,5.58,13.40,9.57,0.85,67,5,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_15649_21.cpp,1,107,22,86,2,21,3.74,43.00,4.10,0.80,86,2,21
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_5038_76.cpp,1,75,13,35,36,4,0.88,0.97,8.75,0.47,35,36,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_4537_25.cpp,1,64,21,47,2,15,2.76,23.50,3.13,0.73,47,2,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_25242_50.cpp,1,101,19,86,6,9,5.73,14.33,9.56,0.85,86,6,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_9974_53.cpp,1,73,11,42,24,7,1.35,1.75,6.00,0.58,42,24,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_6966_56.cpp,1,49,21,48,1,0,48.00,48.00,0.00,0.98,48,1,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_3881_76.cpp,1,54,16,39,7,8,2.60,5.57,4.88,0.72,39,7,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_19147_11.cpp,1,46,15,46,0,0,0.00,0.00,0.00,1.00,46,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_2835_53.cpp,1,15,29,10,1,4,2.00,10.00,2.50,0.67,10,1,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_6943_55.cpp,1,78,20,74,0,4,18.50,0.00,18.50,0.95,74,0,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_21752_25.cpp,1,145,14,119,7,20,4.41,17.00,5.95,0.82,119,7,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_20389_15.cpp,1,87,21,55,20,13,1.67,2.75,4.23,0.63,55,20,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_327_8.cpp,1,48,16,39,0,9,4.33,0.00,4.33,0.81,39,0,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_12219_22.cpp,1,62,16,54,0,8,6.75,0.00,6.75,0.87,54,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_3435_55.cpp,1,70,21,58,0,12,4.83,0.00,4.83,0.83,58,0,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_20011_47.cpp,1,61,21,54,2,5,7.71,27.00,10.80,0.89,54,2,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_1802_22.cpp,1,63,22,56,1,6,8.00,56.00,9.33,0.89,56,1,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_24795_75.cpp,1,193,15,154,2,37,3.95,77.00,4.16,0.80,154,2,37
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_2883_76.cpp,1,76,23,64,3,9,5.33,21.33,7.11,0.84,64,3,9
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_12533_43.cpp,1,25,14,19,0,6,3.17,0.00,3.17,0.76,19,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_17473_70.cpp,1,103,19,85,2,18,4.25,42.50,4.72,0.83,85,2,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_24105_60.cpp,1,42,18,40,0,2,20.00,0.00,20.00,0.95,40,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_9412_99.cpp,1,55,14,49,2,4,8.17,24.50,12.25,0.89,49,2,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_967_23.cpp,1,600,14,539,14,55,7.81,38.50,9.80,0.90,539,14,55
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_3181_15.cpp,1,248,25,199,25,24,4.06,7.96,8.29,0.80,199,25,24
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_12197_100.cpp,1,54,23,39,0,15,2.60,0.00,2.60,0.72,39,0,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_24537_45.cpp,1,79,20,78,0,1,78.00,0.00,78.00,0.99,78,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_9226_50.cpp,1,90,13,80,0,10,8.00,0.00,8.00,0.89,80,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_2946_70.cpp,1,100,25,68,7,25,2.12,9.71,2.72,0.68,68,7,25
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_691_55.cpp,1,105,21,97,0,8,12.12,0.00,12.12,0.92,97,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_21874_28.cpp,1,68,17,62,0,6,10.33,0.00,10.33,0.91,62,0,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_13324_13.cpp,1,74,19,52,4,18,2.36,13.00,2.89,0.70,52,4,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_23254_75.cpp,1,82,11,70,2,10,5.83,35.00,7.00,0.85,70,2,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_15810_99.cpp,1,115,19,91,0,24,3.79,0.00,3.79,0.79,91,0,24
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_24676_60.cpp,1,46,27,44,2,0,22.00,22.00,0.00,0.96,44,2,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_11716_50.cpp,1,49,26,18,21,13,0.53,0.86,1.38,0.37,18,21,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_18700_30.cpp,1,123,18,88,5,30,2.51,17.60,2.93,0.72,88,5,30
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_7334_44.cpp,1,56,16,49,2,5,7.00,24.50,9.80,0.88,49,2,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_12278_23.cpp,1,112,20,109,2,1,36.33,54.50,109.00,0.97,109,2,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_22122_14.cpp,1,46,23,40,5,1,6.67,8.00,40.00,0.87,40,5,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_19356_17.cpp,1,149,15,122,0,27,4.52,0.00,4.52,0.82,122,0,27
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_23061_35.cpp,1,35,13,30,0,5,6.00,0.00,6.00,0.86,30,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_8859_80.cpp,1,34,17,32,0,2,16.00,0.00,16.00,0.94,32,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_4865_33.cpp,1,38,16,29,2,7,3.22,14.50,4.14,0.76,29,2,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_15252_73.cpp,1,127,16,83,0,44,1.89,0.00,1.89,0.65,83,0,44
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_974_76.cpp,1,13,16,13,0,0,0.00,0.00,0.00,1.00,13,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_8134_40.cpp,1,157,20,131,4,22,5.04,32.75,5.95,0.83,131,4,22
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_21165_53.cpp,1,32,21,29,1,2,9.67,29.00,14.50,0.91,29,1,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_21822_8.cpp,1,29,18,29,0,0,0.00,0.00,0.00,1.00,29,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_19804_90.cpp,1,23,20,22,0,1,22.00,0.00,22.00,0.96,22,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_22449_35.cpp,1,112,14,95,2,15,5.59,47.50,6.33,0.85,95,2,15
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_21948_63.cpp,1,79,21,71,0,8,8.88,0.00,8.88,0.90,71,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_4873_25.cpp,1,66,21,49,3,14,2.88,16.33,3.50,0.74,49,3,14
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_15760_20.cpp,1,171,25,114,24,46,1.63,4.75,2.48,0.67,114,24,46
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_17488_28.cpp,1,92,20,75,2,16,4.17,37.50,4.69,0.82,75,2,16
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_11918_25.cpp,1,45,27,39,2,4,6.50,19.50,9.75,0.87,39,2,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_24606_14.cpp,1,40,21,40,0,0,0.00,0.00,0.00,1.00,40,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_7838_31.cpp,1,110,15,100,0,10,10.00,0.00,10.00,0.91,100,0,10
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_4635_20.cpp,1,136,17,111,13,12,4.44,8.54,9.25,0.82,111,13,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_11426_99.cpp,1,40,14,39,0,1,39.00,0.00,39.00,0.98,39,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_553_66.cpp,1,29,13,28,0,1,28.00,0.00,28.00,0.97,28,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_23246_75.cpp,1,191,24,129,13,49,2.08,9.92,2.63,0.68,129,13,49
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_1507_55.cpp,1,111,17,100,3,8,9.09,33.33,12.50,0.90,100,3,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_1681_14.cpp,1,68,28,55,7,6,4.23,7.86,9.17,0.81,55,7,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_4961_80.cpp,1,68,16,60,0,8,7.50,0.00,7.50,0.88,60,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_9989_50.cpp,1,113,24,101,11,2,7.77,9.18,50.50,0.89,101,11,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_17773_43.cpp,1,130,15,97,12,21,2.94,8.08,4.62,0.75,97,12,21
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_7272_25.cpp,1,214,21,145,14,56,2.07,10.36,2.59,0.68,145,14,56
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_20877_33.cpp,1,111,15,84,9,18,3.11,9.33,4.67,0.76,84,9,18
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_23646_65.cpp,1,63,11,61,0,2,30.50,0.00,30.50,0.97,61,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_23688_27.cpp,1,95,16,82,0,13,6.31,0.00,6.31,0.86,82,0,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_10785_25.cpp,1,158,15,141,4,13,8.29,35.25,10.85,0.89,141,4,13
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_24738_26.cpp,1,90,16,85,0,5,17.00,0.00,17.00,0.94,85,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_20035_31.cpp,1,55,31,53,0,2,26.50,0.00,26.50,0.96,53,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_311_99.cpp,1,62,26,54,0,8,6.75,0.00,6.75,0.87,54,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_8230_115.cpp,1,92,21,85,2,5,12.14,42.50,17.00,0.92,85,2,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/08_21534_75.cpp,1,75,22,68,0,7,9.71,0.00,9.71,0.91,68,0,7
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_15964_28.cpp,1,37,19,37,0,0,0.00,0.00,0.00,1.00,37,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_2755_45.cpp,1,177,18,152,2,23,6.08,76.00,6.61,0.86,152,2,23
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_9292_28.cpp,1,85,18,73,9,3,6.08,8.11,24.33,0.86,73,9,3
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_21205_75.cpp,1,95,17,88,1,6,12.57,88.00,14.67,0.93,88,1,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_20502_170.cpp,1,44,29,44,0,0,0.00,0.00,0.00,1.00,44,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_23658_20.cpp,1,73,26,60,7,6,4.62,8.57,10.00,0.82,60,7,6
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_2455_25.cpp,1,126,24,105,0,21,5.00,0.00,5.00,0.83,105,0,21
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_13730_16.cpp,1,54,25,50,3,2,10.00,16.67,25.00,0.93,50,3,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_6473_15.cpp,1,77,21,75,0,2,37.50,0.00,37.50,0.97,75,0,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_16078_76.cpp,1,45,14,44,1,0,44.00,44.00,0.00,0.98,44,1,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_16042_18.cpp,1,43,15,39,0,4,9.75,0.00,9.75,0.91,39,0,4
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_13798_30.cpp,1,121,43,116,0,5,23.20,0.00,23.20,0.96,116,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_25420_99.cpp,1,152,14,123,0,29,4.24,0.00,4.24,0.81,123,0,29
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_6329_8.cpp,1,23,12,23,0,0,0.00,0.00,0.00,1.00,23,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_13871_50.cpp,1,276,23,192,20,64,2.29,9.60,3.00,0.70,192,20,64
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_20591_100.cpp,1,61,18,56,0,5,11.20,0.00,11.20,0.92,56,0,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/09_21230_67.cpp,1,84,12,76,0,8,9.50,0.00,9.50,0.90,76,0,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_4999_25.cpp,1,89,20,83,1,5,13.83,83.00,16.60,0.93,83,1,5
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_5553_55.cpp,1,115,23,90,5,20,3.60,18.00,4.50,0.78,90,5,20
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_20452_60.cpp,1,38,17,38,0,0,0.00,0.00,0.00,1.00,38,0,0
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/14_24868_8.cpp,1,36,17,26,2,8,2.60,13.00,3.25,0.72,26,2,8
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_3324_22.cpp,1,110,20,59,18,35,1.11,3.28,1.69,0.54,59,18,35
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_9285_69.cpp,1,22,20,21,0,1,21.00,0.00,21.00,0.95,21,0,1
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/11_5544_45.cpp,1,114,23,90,12,14,3.46,7.50,6.43,0.79,90,12,14
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/12_10581_60.cpp,1,81,21,66,3,12,4.40,22.00,5.50,0.81,66,3,12
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/13_21761_27.cpp,1,77,30,69,6,2,8.62,11.50,34.50,0.90,69,6,2
/home/nikola/Faks/Diplomski/DrugiSemestar/AVSP/LabAssignment/AVSP_SourceQualityPrediction/CodeJamCrawler/dataset/10_18331_66.cpp,1,112,20,84,2,26,3.00,42.00,3.23,0.75,84,2,26
